 9.410161  -2.408616  -.7643349    .014547  -.5975786  -.0226012   .0067716   .0016267  -5.784103  -.0960696   1.629279   .0453425   .0415383  
 6.184111    .074469  -.3253705  -.0002163  -.7529897    .008945   .0035723   .0006004  -6.134317  -.3900322    1.43881   2.223966   .0305695  
 11.74445  -1.771265  -.5321935   .0086196  -1.630821   .0937025   .0020272   .0005115  -8.716527   -.619482   3.517269  -2.211505   .0435032  
  7.07623  -1.449624  -.3521959   .0050824  -.8372636  -.0090437   .0028584   .0004077  -7.586142  -.3050219   2.920818   .3510332   .0276988  
 6.958907  -1.244823  -.5291401   .0004679     .37192  -.1437458   .0048293   .0012735  -7.432537  -.2518757   2.587813  -1.600778   .0596331  
 11.63636  -1.867078  -.3279918   -.009018  -2.720338   .2248786   .0025344  -9.80e-06  -12.51183  -.2122227   3.438358  -2.538227   .0492245  
 8.480641  -1.816484  -.5585532   .0123747   .0189746  -.0941941   .0046722   .0011128  -8.876668  -.5019245   2.513728   1.430981   .0207789  
 12.55627  -2.141448  -.6378512   .0071817  -1.763863   .1801435   .0017306   .0003758   -11.7417  -.3676768   3.389883  -.6437714   .0292212  
 11.32941  -2.118268  -.5522759   .0086129  -1.753621   .1117572   .0044028   .0011226  -7.800634  -.3728268   2.347268   .9314018   .0359806  
 12.63827  -2.107544  -.6846364   .0005719   -2.28178    .220902   .0026831   .0017521  -2.450347  -.3086023   2.043746   .0057332    .040664  
  7.70721  -.8261175  -.5261905  -.0013312   .1928054  -.1089592   .0016316   .0010935  -7.386261   -.490857   2.012806   .8711573   .0368099  
 10.96928  -1.841907  -.5910337      .0157  -1.787602   .1361048   .0053598   .0010658  -8.486805  -.4319338   2.096243   3.128197   .0293344  
 6.973506   -1.38959  -.5189546   .0119608  -.0246129  -.0957097   .0043099   .0004429   -6.07536   -.205999   2.263369  -1.713052   .0450226  
  10.9921  -1.251381  -.5439796   .0004009  -1.796785   .1106484   .0048418    .000981  -1.861724  -.5237192    1.47048   3.140743   .0129851  
  8.54049  -1.207176  -.5928255  -.0003147  -.5804478   .0036916    .001035    .001126  -2.463234  -.4751626   2.955629  -1.124404   .0509481  
 12.36092  -1.365961  -.6636811    .002563  -1.616817   .1081921   .0050249   .0011209  -8.903975    -.44092   2.305908   .3490601   .0367211  
 6.870902  -1.223931  -.4665586   .0010247  -.5494062  -.0107397   .0021751   .0009139  -3.035416  -.3297871   1.822826   1.181484    .033933  
 13.64017  -2.281973  -.6580802   .0156051  -1.761888   .0696364   .0061821   .0012118  -10.63986  -.7391165   2.990601   2.010745   .0414812  
 12.55359  -3.406014  -.4845045   .0176846  -2.933213   .2312333   .0039386   .0010541  -12.15069   -.236455   3.280655  -1.503351   .0425544  
 6.512527  -.8198658  -.3479785   .0037198  -.7591693  -.0087264   .0043978   .0002009  -4.407183  -.3377199   1.216172   1.447676   .0408114  
 5.863838  -2.001051  -.4468437   .0069843  -.9620283   .0033565   .0059616   .0018651  -5.698258   .1381692   2.282089   .1721282    .042625  
 12.05813  -2.198591  -.5706712   .0009379  -2.490229   .2150508   .0017762   .0006116   -7.07563  -.1099185   3.706962  -1.265705   .0410615  
 6.122249  -1.070677  -.2645321  -.0041606   -1.23279   .0578756   .0017467   .0003393  -7.831135   .1000941   2.321826  -.3063304   .0382809  
 13.13284  -1.815192   -.765718   .0132959  -2.417946   .1655547   .0059266   .0013161  -3.969436  -.3514458   2.688197   3.863418   .0196106  
 8.360947  -1.312651  -.4251089   .0050303  -1.234694   .0952261   .0026419    .000914  -8.600713  -.2612983   1.889355   .5582439   .0290289  
  6.94775  -1.791799  -.4521798   .0074851  -.0667956  -.0849411   .0048053    .000552  -9.534808  -.2125686   2.351701   .7808101   .0323071  
 7.287034  -1.778389   -.383468  -.0020375  -.5789713  -.0002723   .0024807   .0012969  -6.230002  -.4100948   2.555883    .125222   .0334374  
  6.99444  -1.546859  -.3569778   .0069238  -.1489656  -.1440121   .0058053   .0008667  -7.461409  -.4379652    2.50174  -.5616602   .0502127  
 7.800373  -1.864161  -.3420485   .0025131   -.822092    .015459   .0026676   .0006343  -5.903849  -.4702353   1.653686  -.8598236    .042909  
 13.36978  -2.431488  -.5059366   .0081309  -2.140901   .1029094   .0034827   .0003698  -11.58195  -.5028125   3.509283  -1.550607   .0626595  
  12.9627   -2.18231  -.5483662   .0060365  -2.837055   .2767375   .0024517   .0013527  -5.025138  -.5649375   1.421238   1.785986   .0261215  
 8.539901  -1.871757  -.3710918   .0004664  -.8719618  -.0016207   .0006751   .0013758   -10.5551  -.4479042   3.181177  -2.374851   .0466213  
 10.06702   -2.42429  -.6306726   .0109411  -.8173881   .0036549   .0071164   .0004491   -7.45982  -.1596839   2.445277   -.112392   .0435585  
  7.24255  -1.947882  -.1547027   .0014052  -1.709489   .0951694   .0022822   .0006215  -13.83318  -.0561527    2.27039  -1.736228   .0334947  
 9.894955  -1.358542  -.6361133   .0023316  -.8741288  -.0287346   .0051104   .0008698  -3.345223  -.3548164   2.530791   1.984341   .0376794  
   9.9661  -2.418917  -.6188018   .0099556   -1.32087   .0755877   .0051291   .0013018  -4.467175  -.2697834   2.062269   1.512953   .0350251  
 10.12784  -1.626372  -.3536365   .0051832  -1.353206   .0447473   .0044046   .0004559  -11.01332  -.6747524   2.492366  -.4819996   .0363344  
 9.070465   -2.74461  -.2317189  -.0038755  -2.503541   .1733841   .0062213    .000732  -6.370382  -.0005387   1.771404  -1.316697   .0571657  
 9.296828  -1.624731  -.3682919  -.0010916  -1.505931    .157993   .0015481   .0000987  -7.325729  -.4253727   2.028842  -.3814731   .0356681  
  5.87609  -1.170485  -.3972409   .0051545    .061988  -.1228231   .0057413   .0006753  -6.070807  -.2752386   1.050451  -.7558981   .0559957  
 9.414158   -1.80657  -.3699833   .0091214  -1.764077   .1242681   .0052723   .0012918  -6.528933  -.4458603    1.05169   2.580002   .0224295  
 5.976465  -1.747055  -.2580984   .0104931  -.9347907    .010464    .003665   .0010089  -6.428774  -.3354577   1.425501   .2522511      .0386  
 5.898568   -1.06916  -.4975362   .0070809   .1711198   -.112764   .0058929   .0002335  -5.907655  -.2560069   3.009643   .2921337   .0346269  
  7.27034  -1.744499  -.3763026  -.0031608  -1.186971   .0499027   .0027792   .0011166  -5.951615  -.1347021   2.936257   -2.10863   .0637937  
 8.463711   -1.34436  -.5089033  -.0007984  -1.009899   .0474326    .003781   .0006131  -6.796128  -.1487784   2.371718  -.3037479   .0438779  
 4.357296  -1.016832  -.3381732   -.004775  -.0445924   -.040719   .0025466   .0006321  -2.220975  -.0482919   1.060241  -.7173539    .049841  
 6.413379  -1.986339  -.5651629  -.0011862  -.4323446   -.016798   .0050253    .000553   .5694204   .2801824   2.472763  -2.722031   .0562408  
 7.609821  -1.144439  -.5189641   .0075231   -1.10502   .0872911     .00395   .0008627  -2.037467  -.3283005    2.59567   .5537363   .0345791  
 8.101389  -2.160155  -.3292941   .0044489  -.8119763  -.0366569    .004982   .0007833  -9.061646  -.2272548   1.598553  -.6264409    .046753  
 11.19983  -2.833073  -.4314357    .004015  -2.289837   .1592299   .0032537   .0009489  -8.475754  -.2488087   2.941704  -.2592606   .0477072  
   9.8779  -1.684214   -.336518   .0005175  -2.039213   .1787701   .0020185   .0007018  -6.155645  -.4815306   .7941957   3.674787   .0097926  
  7.77999   -2.00922  -.5855491   .0133438  -.0801228  -.1162733   .0080173  -2.32e-07  -3.039958  -.0870691   2.778314    .335153   .0332935  
 8.819686  -1.767774  -.3650271  -.0089595  -1.224482   .0353284   .0030521   .0006359  -4.903728  -.2612273   2.111228  -2.024753   .0696448  
 7.714376  -.7014401   -.408397   .0017872  -1.179272    .063632   .0044101    .000421  -3.185352  -.4148945   1.424638   .8792545   .0489199  
 7.742208  -1.838935  -.3178328  -.0041163  -1.471451   .0986971   .0037243   .0008284  -6.749969  -.1182054   1.815545  -.6610495   .0421182  
 8.975971  -1.458173  -.6751491   .0111325  -.1922259   -.100233   .0051971   .0012181  -6.898065  -.4414155   3.684637  -.6136365   .0469487  
 10.24735  -1.611971  -.4342437   .0009786  -2.014966   .1652414   .0028055   .0014063  -5.051391  -.4612843   1.430125  -.4875817   .0450055  
 6.060421  -1.246676   -.340788  -.0003938  -.5095614  -.0400744   .0042305   .0006822  -5.744838  -.2564528   2.475133   .7150887   .0479589  
 6.067719  -1.732379  -.3907774   .0092034  -.4328734  -.0435941   .0064518   .0002465  -6.580173  -.0669458    2.47522  -1.179042   .0367094  
 5.947407  -1.632441  -.2471824   .0001141  -1.374963   .0706221   .0044397   .0007595  -4.644775  -.1896725   2.224088   1.876714   .0189423  
 7.651798  -1.517724  -.3740686   .0012448  -1.283101   .0423676   .0045009    .000521  -4.667843   -.001161   1.249179   1.828853   .0277179  
 7.056785  -.7344033  -.3190908   -.002504  -2.015157   .1543745   .0033626   .0012783  -1.794167  -.1775357   1.591897   2.294833   .0250698  
 4.708406  -.8066933   -.370908  -.0008887   .0311995  -.0700917    .003923   .0006424   -5.15081  -.2171338   1.610567   1.580016   .0370648  
 8.219334  -2.491185  -.2132429   .0106377  -2.040017    .094212   .0071614   .0007251  -5.340474  -.1965349   .4215717   1.452028   .0356969  
 9.665743  -3.171338  -.6565149   .0226917  -1.264375   .0086161   .0073905   .0009083  -4.237933  -.0939521   3.453259   .3783967   .0346737  
 13.04891  -1.716978  -.5101363  -.0005654   -3.27412   .3179458   .0034118   .0009574  -4.832618  -.3105342   1.572594   1.243256   .0353284  
  10.5016  -2.951401  -.5080417   .0091242  -2.064326   .1398751   .0068757   .0012082  -9.892692   .0256056   1.806447   .0300131   .0515732  
  6.11175  -1.382434  -.4125111   .0057847  -.3911827  -.0324513   .0051079   .0009053  -1.851124  -.4107885   1.899568   .9581857    .033097  
 10.02331  -1.031707  -.4587418   .0033312  -1.595402    .089498   .0013138   .0005234  -12.89691  -.3044002   3.276869  -2.300152   .0498995  
 12.18077  -1.940077  -.6663733   .0109178  -1.988804   .1362894   .0038314   .0015561  -7.319685  -.4118369   2.485216   2.689665   .0335758  
 5.570508  -1.006722  -.5557658   .0057128    .710189  -.1701156   .0053181   .0010023  -2.867376  -.2261878    1.64191  -.4524406   .0488602  
 6.415448  -2.082984  -.3375802    .011387   -.372337  -.0598103   .0044227   .0007537  -7.235901  -.3025835   2.068205   .1545125    .034896  
 4.761439  -.7474083  -.3040449  -.0039839   .1224307  -.0883251   .0007678   .0007243  -7.235079  -.2060316   1.711936  -1.704015   .0549946  
   10.238  -1.413086  -.5354822  -.0095094   -1.74989   .1302722   .0030969   .0010554  -4.632494  -.2258477   1.978412   1.549363   .0470629  
 4.682076  -2.396667    -.06337     .00313  -.5037308  -.0420857   .0052958   .0000635  -6.775785  -.3218891   1.499068   1.517955   .0193002  
 8.020789  -1.603553  -.4081073   .0077727  -.8157422  -.0169316   .0055218   .0004349   -7.12874  -.2626368   2.719884  -2.305793   .0600301  
 7.663527  -2.818493  -.2535054   .0024319  -1.781807   .1570424   .0018488   .0008617  -4.079911  -.0418257   1.891357  -.1848539   .0391063  
 8.937115  -2.194754  -.6130739   .0132074  -.4477687  -.0185634   .0039793   .0006509  -9.576731  -.3854226    2.09562   1.444775   .0357367  
 6.944947  -1.804938  -.5848914   .0067622   1.030469  -.1837948   .0010395   .0008263  -10.16534   -.390971   3.300362  -2.778701    .045076  
  6.16463  -1.764886  -.3416107   .0052299  -.2440944  -.0684139   .0030412   .0006875  -4.515036  -.3628325   1.428334   .0961767   .0410845  
 10.00473  -2.622122  -.7750394   .0147492  -.5006468  -.0924731   .0086633   .0002457  -7.879421   .1602514   3.349277  -2.634344   .0523183  
 3.154087  -.7809048  -.3302357  -.0036947   -.007253  -.0995232   .0055729   .0010462   .5388218    .009449   1.307935   .4715435   .0452974  
 5.780909  -.9500577  -.5939195   .0040913   .5839424  -.1282645   .0035136   .0009982  -4.186991  -.3122177   2.386375   1.357449   .0312142  
 12.88766  -2.175626  -.8476188   .0075701  -1.682056   .1057824   .0060421    .001075  -2.167195  -.3568233   3.003752   1.368056   .0378245  
 3.838179  -.8994324  -.3052891  -.0042383   .1666733  -.0769474   .0038719   .0004334  -3.697832   .0374943   1.793943  -2.657628     .04596  
 6.220259  -1.218806  -.3842168  -.0016998  -.4626699   .0122868   .0020794   .0002721   -5.52683  -.0410281   1.307862  -1.142725   .0434718  
 5.435814  -1.163345  -.5790982   .0084207    .308048  -.1271096   .0039903   .0003637   -3.15703   .1305854   1.530181  -.9679162   .0550757  
 6.846301  -1.148148  -.4604514   .0070203  -.3887895  -.0503647   .0024568   .0007547   -6.35891  -.2799976   3.333474   1.070944    .025306  
  7.37358  -1.653973  -.4306484   .0028234   .0682954  -.0658007   .0024927   .0003099  -11.68777  -.3160655   1.847437  -1.625859   .0549231  
 6.156938  -1.113028  -.2592874  -.0040631  -1.320706   .0954187    .000043   .0010287  -7.754614  -.1152351   1.789997   1.315917   .0315951  
 1.558134   -1.22635   -.345744   .0083398   1.262793  -.2310688   .0041345    .000978  -7.331116   .0396799   2.106535   -.911005   .0412197  
 6.360143  -.8788659  -.4012243   .0024763  -.3274517  -.0225774   .0028943    .000591  -3.158394  -.4271154   1.243078  -.2354869   .0464584  
 7.973977  -1.508736  -.5832177   .0129987  -.5397066  -.0071426    .002392   .0005328  -8.283028  -.1991234   4.099855   .0496254   .0269721  
 9.402693  -2.414156  -.5345192   .0174959  -1.069843   .0274652    .006339    .000383  -8.572394  -.3953048   3.239255   1.409481   .0108315  
 9.765165  -.7566985  -.4961861   .0007823  -1.875261   .1231602   .0054623   .0005895  -1.074756  -.2757673   .7673711   1.475936   .0409172  
 4.144364  -.9147584  -.3163236   .0093289  -.3780812  -.0806323   .0062688   .0011651  -5.949884   .0163108   2.155263  -2.326637   .0536006  
 9.207291  -1.236841  -.3872209   .0114799  -1.344105   .0771292   .0047615   .0000445   -10.9068  -.5128337   1.751595   1.492875   .0338256  
 8.184505  -1.073118  -.2780585   .0049083  -2.315491   .1795846   .0021691   .0009346  -4.623203  -.3393705   2.365492    .778359   .0225795  
 11.36025  -2.027595  -.4981044   .0067102     -1.991   .1740125   .0025531   .0005225  -6.826886  -.4419803   1.902372   1.146825   .0305662  
 9.742516  -1.370962  -.4484696   .0000333  -1.639572    .181325   .0029804   -.000218  -7.074073  -.2262655    .478493   .6316438   .0357281  
 7.425533  -1.471144  -.4751483   .0077585  -.6602691   -.001384   .0031252   .0002563  -5.644757  -.3206958   3.155891   .2782262   .0424611  
 8.581409  -2.524412  -.2657546   .0077655  -2.007195   .1490497   .0047345   .0003094  -7.092946  -.3535711    2.07797    .769739   .0248005  
 7.029603  -1.813766  -.2846952  -.0036255  -.8906281   .0424409    .001478   .0009171  -5.767625  -.4856528   2.393653   -1.54297   .0474258  
 10.76433  -2.877164  -.3286137   .0003076  -2.004778    .129077   .0036546    .000716  -5.758051  -.5708151   2.555069   1.839193   .0205697  
  6.59797  -1.310223   -.536666   .0142038  -.0568381  -.1198462   .0035247    .000723  -4.530463   -.211969   3.194909   .1426473   .0414145  
 7.314312   -1.77888  -.5646093   .0092934   .0353773  -.0882107   .0050649   .0005569  -6.686711  -.2275395   2.502412   .2735817    .039677  
 8.213119  -1.390365  -.6533906   .0095572   -.218793  -.0389615   .0026592     .00017  -5.560475  -.1634347   3.084223  -2.566833   .0535581  
 8.934146  -1.455729  -.4435813   .0021361  -.8965121   .0246515   .0050132   .0003694  -11.43623  -.2851504   1.455642   -.985019   .0441736  
 6.247511  -1.836992  -.2759231   .0026482  -.8738372   .0049172   .0021549   .0013289  -8.577679  -.1324595   2.073198  -1.508645   .0430978  
 9.944971  -2.137886  -.4658587    .012876  -1.230107   .0394819   .0041735    .000954  -8.374357  -.5196391   2.106669  -.1618898   .0354708  
 9.255608  -2.148214  -.3211133  -.0048327  -1.291004   .0517564   .0014681   .0010043  -10.69258  -.3069803   2.511923   .2811875   .0439211  
 11.01685  -1.982627  -.6316354   .0007279  -1.792357   .1201544   .0037356   .0012916  -7.618785   .0111073   1.742601  -1.305745   .0677079  
 7.554178  -.7456644  -.5686569   .0004731   -.757818    .051905   .0052108   .0009552   1.455732   -.306278   .9084077   .4145746    .035585  
  8.39084   -.824312  -.3972014   .0030122  -1.159133   .0974058   .0024758   .0006779  -4.157179  -.5262239   .9501712   .1719505   .0326177  
 5.667518  -1.496261  -.4454191   5.72e-06   .7235022  -.1044109   .0036679   .0000891  -11.26435  -.2316134    1.33054   .0996133   .0355802  
 8.650684  -1.165797  -.3907192  -.0040231  -1.999523    .187587   .0004875    .001179  -3.224847  -.2005004   1.921912  -.1701264   .0269217  
 6.735317  -1.870365   -.364163   .0052545  -.9096692   .0128911   .0029132   .0014668  -2.966489  -.3775145   2.391788   .3660623   .0318718  
 8.844783  -1.889211  -.6197661   .0115889  -.6708171   -.034298   .0062808   .0006232  -6.083802  -.2054048   2.073345   1.619783   .0403693  
 3.998265   -1.86788  -.4715635   .0088838   .6343434  -.1133817   .0057326   .0003205  -5.068491   .1469461   .8579254   .7177407   .0258261  
 7.671224  -2.763062   -.379349   .0115687   -1.29834   .0470791   .0041722   .0005386   -5.09385  -.0824854   2.190271  -.4275658   .0339688  
 8.338744   -1.27016  -.4594227  -.0031348     -1.494   .1066933   .0014793   .0009759  -5.387057  -.0191606   1.895057  -1.009208   .0458106  
 11.32011  -1.851712  -.5188036   .0065011  -1.331873   .0619233   .0022264   .0007055  -12.43615  -.5172004   2.745562  -1.093292   .0386444  
 5.064104  -1.109564  -.4351499   .0080495   .1785309  -.1616431   .0063537   .0007021  -3.076939  -.1516703      2.111   .3017876   .0546649  
 9.997128  -2.554101  -.5046498   .0072456  -1.909812   .1404114   .0041955   .0014283   -3.74726  -.2348147   1.995458   1.469279   .0331941  
 3.344322  -.2125527  -.3924668   .0023517   .7353115  -.1776846   .0029907   .0009854  -5.470619  -.2541922   3.031627  -1.034261   .0547606  
 8.849788  -2.764638  -.4314072   .0161981   -1.27084  -.0405337   .0061626   .0009787  -8.504416  -.1713777   3.132717  -.3451535   .0481598  
 11.09007   -1.77306  -.4517778   .0036202  -2.200296   .1690004   .0035025   .0005808  -6.189657   -.508832    1.78269   1.476001   .0436781  
    7.172  -1.137699  -.4906726    .004823  -.3624629  -.0388182   .0037773   .0001265  -5.326634  -.2375466   2.467402   1.435567    .024499  
 12.05517  -2.886856  -.5562585   .0137483  -2.160828    .156508    .005667   .0009533  -5.736906  -.3937912   1.870273    2.14107   .0337931  
 13.18743  -2.651967  -.7075446    .016762  -1.561505   .0309493   .0063447   .0016539  -9.319824  -.6286377   3.574562   .4692183   .0303482  
 6.639542   -.031579  -.5308896  -.0007336  -.3133488  -.0338118   .0044776   .0009046  -2.394397  -.3343819   1.599742  -.7624534   .0430144  
 8.928315  -1.371093  -.4340422    .003503  -1.021322  -.0312661   .0045367   .0012865  -8.495671  -.3048576   2.303989  -1.403828   .0577166  
 12.35888   -2.53219  -.6148417   .0026571  -1.430411   .0537263   .0042131   .0014098  -7.399328  -.4563957   2.424438    1.17631   .0457412  
 6.178717  -.9063042  -.3787647   .0066984  -.3169889   -.112976   .0060797   .0007837  -2.502931  -.3484828   2.239344   .5250598   .0466863  
  12.6537  -1.703619  -.6147982   .0119907  -2.641763   .2335589   .0056473   .0005937  -4.094516  -.4298597   2.308528   2.253465   .0201734  
 10.86504  -1.369152  -.6643049    .011252   -.713653  -.0077075   .0046165   .0005255  -7.497497  -.5144865   2.418976   1.222672   .0308049  
 8.215361  -2.283109  -.5095701   .0143847  -.9791774   .0762197   .0029929   .0008602   -4.80268  -.4255811    2.41991  -.0104317   .0221527  
 13.43745  -2.226593   -.778286   .0090302  -1.863103   .1411567   .0062431   .0012217  -7.803141  -.4276486   2.725403   .2096848   .0414366  
 13.21137  -2.066098  -.7926294   .0145338  -1.469741   .1042236   .0030873    .000881  -10.89889  -.3173571   2.520818  -.0045732   .0332509  
 10.81566  -2.932414  -.2649741   .0119036  -2.415226   .1572837   .0055863   .0005044  -8.211665  -.4037926   1.736176   1.182098   .0239449  
 2.943403  -1.201832  -.2790384   .0024007   1.135133  -.2621397   .0060348   .0001172  -5.860378  -.0746173   1.591448  -1.274329   .0517511  
 6.133256  -.7699831   -.511116    .000749  -.5965422   .0448651   .0016489   .0007979  -2.333684   -.138842   1.544181   .0916945    .045588  
 9.441594  -1.863409  -.4150344   .0042181  -1.676209   .1215913   .0032018   .0009679  -4.331068  -.5647159   2.877078   .9775035   .0256188  
 8.189006  -1.879431  -.4877925   .0043417  -1.845561   .1627241   .0045267   .0011228  -.8966712  -.0915664   1.813906  -.4960705   .0468061  
  9.35744  -1.751768  -.4266752   .0030133  -1.320835    .086702   .0032536   .0002653  -3.192098  -.5846063   1.921468    1.34992   .0298669  
 5.810835  -.9971437  -.3450218   .0044541  -.1163284  -.0781071   .0047814  -.0000244  -8.549201  -.1619201   1.949763  -.0435922   .0226031  
 8.585528   -1.45878   -.436572   .0077383  -1.504109   .0530881   .0076734   .0006937  -3.584001  -.3235528   1.253887   2.573215   .0431332  
 8.979415  -2.462984  -.3134621  -.0014358  -1.909381   .1266411   .0055996    .000927  -5.625004  -.2668865   1.713282   .4514075   .0413897  
 6.523088  -2.262973  -.4260245   .0035771  -.4213021  -.0762447    .006087    .000784   -4.91025  -.1007228   2.463387  -1.319849   .0510633  
 5.185691  -1.191371  -.3338909   .0018665  -.5298331   .0366149   .0012921   .0007755  -.1651882  -.3101143   1.418223   -.266356   .0382436  
 6.218691  -1.756024  -.4504337   .0088415   -.378284   .0034551    .002658   .0002921  -4.119531  -.2276919   1.824603  -.5917458    .032933  
 7.848923  -1.892787  -.3195763   .0067542  -.8376489  -.0452488   .0066508   .0006259  -10.02341  -.2904914   1.993544   .2170184   .0300897  
  6.66486  -2.338977  -.3073597   .0053028  -.9874716   .0299422   .0041032   .0006173   -8.12549   -.062525   1.696532  -1.539014   .0432272  
 4.501909   -1.47685  -.2036536   .0006696   -.036219  -.0764858   .0020258  -.0001772  -10.44065  -.1886787   2.387088  -2.432481   .0524312  
 9.249936  -1.111431  -.3469074  -.0057175  -1.536955   .0552425   .0020459   .0009343  -5.387248  -.3673065   2.905035  -1.786893   .0412707  
 8.938184  -.9477674   -.572448   .0039717  -1.275849   .0803971   .0050712   .0008854  -1.645711  -.1978812   .8409781   .1935958   .0434445  
 8.774291  -2.033486  -.3691162   .0063968  -1.397228   .0285481   .0036509   .0007022  -7.645117  -.2403967   2.535014  -1.313775   .0528246  
 2.125356  -1.030948  -.1674317  -.0049045   .4402573  -.1259151   .0018866   .0008762  -6.498621  -.1717817   2.085479  -.3896224   .0447373  
 7.648376  -.8462702  -.4278391   .0072194  -.7116491  -.0420993   .0041175    .000704  -8.539371  -.3079426   2.325562  -.2693398   .0364831  
 10.53636  -1.024975  -.5926342   .0003921  -1.542687   .1089467   .0030865   .0010116  -1.977387  -.4149065   1.941578   .0095971   .0392549  
 11.75393  -2.166498  -.6100332   .0085567  -1.856406   .1483134   .0046644   .0002487  -9.997575   -.273956   2.215347   .9338052   .0312178  
 8.106565  -1.058626  -.5688235   .0040159  -.2175993    -.09561   .0025479   .0010522  -3.742875  -.3325906    2.27645   2.695834   .0309194  
 7.140423  -2.095041  -.4848626   .0133455  -.4242202  -.0612543   .0065401   .0012039  -6.617015   -.166674   2.071536  -.8381874   .0476391  
 9.595475  -2.558717  -.4240198   .0087413   -2.11136   .1344053   .0050131   .0016248  -2.846205  -.2881686   .9571675   3.400259   .0190087  
 4.982047  -1.916423  -.4556378   .0049493   .9248307  -.1868987   .0045588   .0004682  -3.207998  -.1481914   1.681823  -1.528115   .0330549  
 11.04222    -2.1274  -.5505516   .0097368  -2.610225   .2145641   .0038006   .0016657  -3.824208  -.3586458   1.806326   3.777696   .0280629  
 5.483046  -.8984062  -.2133033  -.0019154  -.4701171   -.028748   .0011273   .0006412  -8.133145   -.429483   3.436473   -1.91092   .0358701  
  3.26943  -1.391682  -.1873896  -.0020512   .2168737  -.0602745   .0015122   .0003222  -6.501795  -.0847217   1.367383  -2.425281   .0519186  
 11.42035  -2.886968  -.4615488    .010381  -1.918855   .1471024   .0048326   .0014982  -7.051492  -.5640152   .8411964   2.147576   .0382821  
 7.438399  -2.127839  -.4271212   .0139679  -1.859228   .1019576   .0033994   .0015977   2.289879  -.1724683   2.568945    1.75496   .0251643  
  13.3994  -2.481524  -.3319927   .0127168  -2.925914   .2284182   .0023979   .0004718  -12.45534  -.6557496   2.748985  -.5209993   .0325511  
 7.304852  -.6819441  -.4020258   .0018841  -1.188033   .0681891   .0044715    .001168  -1.446265  -.3497214    1.12556   1.176756   .0327088  
 9.539947   -1.81536  -.5853628   .0068533  -.5648717  -.0522646   .0028452   .0011357  -8.340386  -.4066792   2.346569   .2067223   .0554936  
 7.803964  -1.201525  -.4125255   .0030642  -1.617112   .1054539   .0033133   .0007227  -1.720432  -.2126635   1.819888   1.745655   .0259269  
 3.602994  -1.172126  -.2578231   .0007457  -.1952989  -.0323063   .0028487   .0003858  -2.510922  -.0092007   1.043593  -1.754093   .0465248  
 9.096981  -1.591559  -.5226075    .003462  -2.004171   .1881101   .0059868   .0010969  -4.896426  -.0111697   .5785376   .6646795   .0370445  
 12.05716   -1.68988  -.5638054  -.0034252   -2.59787   .2226323   .0035829   .0009352  -5.044071  -.1027256   2.086299   .6376792   .0348165  
 5.504264  -1.846154  -.2341703   .0034487  -.5373742   .0050189   .0017907   .0002338  -4.330476   -.425795   2.030187  -.3512309   .0306576  
 12.72196  -1.853686  -.6194025   .0059055  -2.515543    .184856   .0038302    .001437  -7.921229  -.3672322    2.76332   .8299478   .0456353  
 7.829965  -2.403611  -.3476615   .0013284  -1.025981   .0447113   .0035615   .0005225  -8.245139  -.1290224   1.810619  -1.958462   .0462586  
 8.844452   -.865307  -.5982429   .0081346  -.6271387  -.0330651   .0055816    .000608  -4.362504  -.4101121   3.079422   .5794583   .0330088  
 9.434367  -1.012504  -.6710407   .0019114  -.9212417    .042169    .003198   .0007012  -7.763518  -.1502872   3.616341   -1.12357    .045273  
 7.024124  -1.737857  -.5213406   .0107339  -.3126712   .0144367   .0016922    .000444  -7.712672  -.2465883   2.365088  -.6485066   .0259613  
  13.2104  -1.523612  -.5623431   .0026758  -2.919881   .2468107   .0045152   .0011764  -8.842319   -.319207   1.882691   1.268228   .0379265  
 9.559547  -1.457148  -.5834101      .0097   -1.88701   .1000664   .0061592   .0008615  -.0910424  -.1184708   2.241423    1.54234    .031381  
 6.821502  -1.576997  -.3771524   .0007091  -.3076226  -.0080904   .0040271  -.0001536  -6.240905  -.2403516   .6818423  -.2519329   .0484457  
 8.108742    -2.6667  -.2649161   .0061077  -1.858731   .0977019   .0065331   .0008781  -6.576883  -.0941662   1.071458   2.047613   .0233817  
 6.898226  -.5836098  -.5327685  -.0010437  -.6720795   .0234961   .0032017   .0004763  -.8358454   -.087393   1.843102   .6063221   .0365293  
  7.83428   -1.02783   -.503063   .0056204  -1.075826   .0039648   .0034926   .0010848   -4.60897  -.0979929   3.044278   .0545705    .044882  
 6.607297  -1.465868   -.324249  -.0007632    -1.0491   .1088898   .0027346   .0001299  -9.630504  -.0005475   .3406994   -.884482   .0410107  
 7.113671  -1.615434  -.4678051   .0121928  -.9085155  -.0057442    .006924   .0004887  -.1439408  -.2601523   1.383503   2.658485   .0327649  
 7.115615   -1.69584   -.294508   .0022051  -1.176276   .0225838   .0041391   .0002252  -4.716339  -.0221993   .8459151  -1.977053   .0548964  
 8.568608  -.6921143    -.55703   .0085628   .0333599  -.1172798   .0051367   .0002563  -9.555542  -.6090382   2.791101   .5062243   .0453467  
 7.894014   -2.05156  -.4805903   .0080265  -.9342374   .0149272   .0055155     .00108   -3.58009  -.3921866   1.830789   1.805994    .036931  
