 10.10966  -2.402821  -.2391711   .0062861   -2.46679   .1555574   .0046484   .0014269  -10.69512  -.4550259   2.442689   2.964796  
 6.173174  -.4154771   -.494153   .0075753  -1.010946   .0367823   .0043849   .0002138  -.9571663   .0130609   1.671843   4.177346  
 7.664812  -.6931806   -.463336  -.0060023  -1.040626   .0496434   .0004796   .0013981  -6.240932  -.1765852   3.375225   2.976907  
 6.334278  -1.017656  -.4997802   .0018678  -.1348758  -.0533554   .0053246   .0001971  -.8946224  -.0645712   1.221088   4.159481  
 9.937092  -1.280897  -.5003879   .0017603  -.9779484    .072909   .0014776   .0004794  -10.87268  -.5620237   2.258105   2.471926  
 5.147169  -1.031631  -.4301705   .0029031   .2259161  -.0552087   .0027472    .000478  -1.958906  -.3585129   1.468949   3.366676  
 7.482388  -1.813397  -.3463874  -.0007654  -1.137323   .0817797   .0033335   .0002927  -3.919692  -.3186558   2.200924   3.587763  
 8.392394  -.9321912  -.5307492   .0013734   -.962443   .0476258   .0034216   .0007193  -3.647086  -.2463031   1.562129   3.926759  
 9.141662  -2.177495  -.6327246   .0113544  -.4960696  -.0379449   .0042256   .0006118  -5.866119  -.3125674   3.032014   3.535387  
 7.633223  -1.133401  -.5677618   .0192334  -.7711692   .0158925   .0038991   .0011177   -4.02962  -.4937352   2.398004   3.030813  
 10.77991   -.975379  -.5585881   .0005587  -2.269717   .1655432   .0070595   .0006062  -.4152618  -.2420662   1.297194   4.625597  
 8.896313  -2.159015  -.2862758  -.0049123  -1.656274   .1143495   .0072409   .0005336  -5.466409  -.3932076   1.080378   3.714758  
  8.50974   -1.98242  -.3774253   .0020086  -1.220033    .056683   .0042938   .0010409  -7.020771  -.4771942   2.838775   4.795226  
  13.4837   -1.49507  -.7341691   .0160879  -1.923893   .0950286   .0038081   .0005456   -9.79815  -.4975213   3.588899   3.845334  
  8.33725  -1.588599   -.540671   .0189012  -1.139056  -.0245234   .0053271   .0007513  -6.883595  -.0091389   2.484298   3.440704  
 5.875865  -2.046806  -.2306384  -.0011869  -.9541013    .070105   .0037502   .0006124  -4.927033  -.2031785   .5540487   2.990201  
 7.326059  -2.039767  -.3875205   .0028959   -.820926   .0333005   .0018516   .0010379   -5.56901  -.2818555   2.470523   2.453079  
 9.100977  -1.608406  -.4590926   .0082859  -.8370172   .0421325   .0024494   .0005391  -10.21779  -.5624378    1.96905   2.679231  
 9.947875  -1.602776  -.4163794  -.0033577   -1.36078   .0843122   .0016345   .0006257  -6.681622  -.5527371   2.655898   4.689285  
 10.94547  -1.818245  -.5239805   .0060146  -2.122582   .1506286   .0048078   .0009472  -6.027809  -.1620007   1.145281   3.789396  
 7.129542  -1.169134  -.3025018   .0041726   -1.31377   .0471596   .0042012    .001026   -4.04942  -.3170414    .713432   5.089682  
 7.752145  -1.052793  -.4644049   .0109228  -.7164972  -.0009109   .0021097   .0001728   -9.19751  -.2470097    3.09299   1.279934  
 7.428801  -1.481194   -.404947   .0094827  -.8384757   .0278272   .0038713   .0009696  -4.042044  -.4847395   1.392618   4.073153  
 6.493759  -1.326904  -.5720633   .0003297  -.0864451  -.0221191   .0023341   .0008005   .4494947  -.1989599   1.454074   3.787512  
 8.970698  -1.313541   -.300364   .0012973  -1.476966   .0499931   .0032061   .0001563  -6.372619  -.3360201   2.285073   2.535938  
 9.454535  -1.012173  -.6980848   .0109484  -.9683951     .01642   .0040329    .000727  -1.447081  -.3859237   3.050676   4.465092  
 8.071058  -1.835556  -.3553677    .004468  -1.811289   .1234888   .0053309   .0009852  -8.958099  -.0900545   1.464523   2.949331  
 9.951912  -1.806729  -.6202062   .0098717  -1.015236   .0286183   .0038185    .001484  -8.465178  -.3055655   1.829586   4.345089  
 5.422715   -1.69651  -.2064662  -.0005387  -.7141598   .0221332   .0038612   .0002444  -6.754735  -.0550425    .456148   4.027499  
 5.958498  -1.639842  -.5366888   .0084299  -.3236088  -.0313003    .002719   .0010821  -1.793022  -.1583607   3.252762   2.351916  
 6.314942  -1.550944  -.4698109   .0149828  -.3861693  -.0557279   .0048272   .0005321   -3.59228  -.2062092   3.170503   1.871909  
 7.691391  -1.927549  -.4711415   .0084652  -.6447987   .0194535   .0037723   .0008254  -4.130523  -.4814412   1.046704   3.735999  
 8.313547  -1.426522  -.5143825   .0058154  -1.657845   .0969924   .0051101   .0009847  -1.337309   .0136982   1.997307    1.98384  
 10.28945  -1.905722  -.4918323   .0096387  -1.680939   .0946378   .0061772   .0014522  -6.477643  -.4438841   1.050671   5.078263  
 9.727855  -2.451299  -.4234034   .0106997  -1.837488   .0904544   .0041763   .0012538  -7.858921  -.4488604   2.335732   4.539664  
 8.647448  -1.124499  -.2470061    .000299  -2.360151   .1831812   .0024045   .0006518  -3.855618  -.3334171   1.472851   4.340132  
 9.728647  -1.647727  -.4233856   .0043814  -1.422189   .0619155   .0027982   .0007871  -8.470826  -.5028883   2.946545   4.180677  
 7.276999  -1.028519  -.5330065   .0050099  -.5936121  -.0307512   .0047125    .000795  -6.977256  -.1479106   2.764778   4.815923  
 6.166902  -1.875201  -.4124005   .0123214  -.1256398   -.071361   .0050611   .0003407  -9.504244  -.0848776   2.513336   2.026991  
 8.653678  -2.011927  -.4123754    .012789  -1.241466   .0266291    .004853   .0008637  -8.114297  -.3121527   2.191401   3.441831  
 7.072159   -1.23273  -.4293079   .0056176  -.7486953   .0439785   .0009872   .0004588  -4.652301  -.2889416   1.825609   2.674635  
  12.4604  -1.983176  -.5998886     .00831  -1.779728   .1170214   .0046132   .0006505  -10.81056  -.3430474   1.629344   3.198712  
 8.062935  -1.461948  -.4274335   .0021044  -1.780427   .1306823   .0052799   .0013193  -1.651944  -.3161789   1.932909   4.735313  
 7.562729  -1.048193  -.6402909   .0150849  -.0265961   -.081216   .0042998    .000524  -3.926724  -.4839475   3.741185   3.534324  
 6.751936  -2.222186  -.4410281   .0130488  -.9576665   .0138906   .0059344    .000834  -3.123252  -.0959646   2.159922   3.269732  
 7.149209  -1.161458  -.4479105   .0078933  -.8955389   .0225708   .0039015   .0005378  -2.030737  -.1500087   2.023707   3.342706  
 10.44112  -1.639802  -.3228756   .0037305   -2.26583    .145809   .0018835   .0013043  -9.686605   -.487253   2.880301   2.688664  
 7.677462  -1.373651  -.5303917   .0036614  -.1896317   -.016121    .003551   .0007369  -2.952916  -.4758795   2.101674   1.476364  
 8.438871  -2.673762  -.5193403   .0136248  -.9918824   .0463397   .0072393   .0001937  -9.989139   .0421474   .6500556    2.19576  
 9.266635   -1.76258  -.3091668  -.0024663  -1.977589   .1765394   .0029469   .0003014  -9.781116  -.2711887    1.16694   3.477277  
 8.744991  -1.746149  -.4511216   .0053701  -1.566353   .1210792   .0021937   .0021033  -.0715438   -.502146   1.002279   4.194713  
 8.488314  -1.870546  -.3938608   .0034388  -1.128683   .0383238   .0047348   .0004819  -7.939109  -.3988944    2.82587   2.197737  
 9.184487  -2.029179  -.3125973   .0007988  -1.813536    .103927   .0023032    .000879  -8.298024  -.3777918   3.393592   3.208426  
 11.24796  -2.673001  -.2804219   .0070464   -2.68664   .1559678   .0052251   .0012501  -8.811584  -.4918772   2.474493   3.083716  
 7.924487  -3.197378  -.2278607   .0155483  -1.332458   .0349173   .0073867   .0000593  -11.12722  -.3422725   2.656358   1.000795  
 9.820957  -2.552184   -.352623   .0123512  -1.706803   .0763997   .0050545   .0009068  -7.894284  -.6068513   2.820495   2.735138  
 8.007918  -1.997866  -.3451667  -.0029886  -1.695201   .1231379   .0057183   .0008377  -2.696276  -.0531078   .7462323   3.395807  
 7.891033  -1.319438  -.4767011   .0020031  -1.383082   .0752328   .0018971   .0008469  -1.813278  -.2442137   2.612776   3.597708  
 11.94668  -2.073437  -.5704093   .0123396  -1.819811    .091059   .0045117   .0003608  -11.06476  -.4848852   3.885432   2.353397  
 7.332026  -1.621938  -.4156159   .0025058  -.6353312   .0021407   .0042756   .0000529  -9.302605  -.1375344   2.030072   3.416303  
  9.28595  -1.446851   -.671948   .0079781  -.6108958   .0114433   .0039207   .0002036  -4.841904  -.2424571   2.524372   3.181016  
 6.428186  -1.115803  -.2711203  -.0055514  -.8405051   .0308987   .0041646   -.000018  -6.871508  -.1398577   1.464913    3.74141  
 8.227941  -1.597404  -.4253277   .0035932  -1.393934   .0972351   .0047723   .0003984  -5.167747  -.1802898   2.152511   .7119644  
 9.399264  -1.535654  -.5368532   .0102968  -.8868262   .0417768   .0033516   .0003232  -8.786625  -.3315871   2.729829   1.366134  
  8.25158  -2.170075  -.5946166   .0047179  -.2566614    -.01776   .0031486   .0007672  -2.666053  -.3459172   2.932274   2.725953  
 8.376814  -2.564808  -.2286233   .0052141  -1.723924   .1115052   .0049509   .0012963  -7.142413  -.3400343    .881577   3.742308  
 7.500047  -1.307307  -.4966861   .0040389  -1.299172   .0815622   .0036629   .0010655   .8412837  -.2762275   2.827801   3.803752  
 11.39792  -2.551041   -.553255   .0064794  -1.830481   .1026575   .0046944   .0010464  -6.509643  -.2307454   2.387867   1.712783  
 4.905079  -.9700472  -.3602849   .0010568  -.3277299   .0093624   .0039721  -.0002837  -1.240695  -.2417783   .6223429   4.472413  
 6.858493  -1.064198   -.484885   .0045559  -.1462717  -.0420891   .0030015   .0001308  -10.02858   -.200389   2.176203   2.571266  
 10.68618  -2.386068  -.5008188   .0043273  -1.612892   .1065093   .0013328   .0012204  -10.11882  -.3018375   2.723738     3.2518  
 9.732656   -2.14288  -.6545134   .0075356  -.9332913   .0256848    .005684   .0006918   -4.03198  -.2544877   2.667806   3.424216  
  5.50798  -1.004187  -.3863004   .0037376  -.1949071  -.0250055   .0042403   .0010269  -1.165227  -.3581276   .6623513   3.844212  
 8.291905  -.8883764   -.515438   .0051912  -.7542121   .0299076   .0039805    .000798  -4.874882  -.4772589   1.907107   3.250648  
 8.747382   -1.34554  -.4893562   .0140185   -.988571   .0405109    .002311    .000875  -8.107071   -.391287    2.55276   2.575268  
 10.19185  -1.933481  -.4470015   .0072604  -1.701146   .1143425   .0037583   .0011052   -7.45564  -.5162271   1.852909   2.500042  
  8.90744  -2.168904  -.5094867   .0113905  -1.085414    .025555   .0062655   .0013424  -5.611117  -.3395744   .8121868   5.053726  
  10.5099  -2.882811  -.4017655   .0052803  -2.349168    .185066   .0056444   .0010784  -7.677622  -.2420913   1.895925   1.959697  
 7.956203   -1.61454  -.3724515   .0142326  -1.463152    .055683    .004382   .0005204  -11.75363  -.1388915    1.93025   5.689885  
 6.896437  -1.347466  -.4885204   .0041487  -.9162881   .0556897   .0030361   .0008555  -7.144657  -.0161264   1.838294   3.682122  
  7.29762  -1.886924  -.4547641   .0115034  -.3450804  -.0270763   .0035037    .000463  -9.058634  -.3120277   2.479299   .4132088  
 9.474997  -2.289456  -.5750138   .0120666  -1.250494   .0858761   .0044479   .0006033  -7.470007  -.1909992    2.81901   1.644357  
 9.302566  -1.658226  -.4986531    .003872  -.9164864   .0347281   .0054663  -.0002869  -8.554964  -.1370115   1.093953   5.191817  
 9.097626  -1.439673  -.4914146   .0073738  -1.232692   .0574902   .0049194    .001122  -5.178723  -.3750069   1.241428    2.89789  
 9.255816  -2.631524  -.3436983   .0093786  -1.919465   .1048139   .0049585   .0006153  -9.386676   -.169765   2.963927   1.579558  
 13.96413  -2.697198  -.5983635    .008702  -2.071217   .1204778   .0041779    .001044  -11.55524  -.5547067   2.834014   3.374292  
 12.55433  -2.084485  -.5849535   .0035635  -1.961373   .0984116   .0060163   .0008637  -5.751171   -.465958   2.473657   3.605293  
 8.170075  -1.727342  -.3330685   .0003282   -1.53878   .0954546   .0034783   .0009428  -5.163766  -.2671216    1.41356   3.746131  
 7.868682  -1.075436  -.5107462   .0050276  -.9060032    .020727   .0041774   .0011483  -7.701901  -.1389372   2.346503   3.044006  
 11.68766  -2.512566  -.5094175   .0093955  -2.673437    .183278   .0056783   .0014968  -6.903909  -.1787111   2.785772   2.854337  
 6.959425  -1.562556  -.4227739   .0058235  -.6085795   .0203056   .0029424  -.0003595   -4.00751   -.265152   3.131962   1.205487  
   7.9149    -2.2122   -.348927   .0083028   -1.53841   .0726803   .0045288    .000844  -8.357242  -.0365679   2.622765   2.078161  
 8.748232  -1.214745  -.4190866  -.0017203  -.8184919   .0264819   .0026376   .0012946  -4.732957  -.5622104   1.205296   5.560629  
 7.890385  -2.415819   -.509584   .0051495     -.3335  -.0341331   .0036101   .0004093  -12.76937  -.0079958   3.185994   .4786494  
  8.15556   -1.82182   -.441653   .0128362  -1.366689   .0542081   .0046365   .0010144  -5.658109  -.2330769   2.869066   2.618089  
 5.528004  -.7730189  -.5473318   .0100008    .258156  -.0724708   .0013469   .0008202  -1.800457  -.4406321   2.968015    2.61565  
 9.178043  -1.111397  -.6045712   .0054566  -.6964273   .0059328   .0026573  -.0000838  -4.189445  -.2601728   2.072673   4.354063  
 8.400786  -2.517911  -.3290727   .0131906  -1.474169   .0988588   .0030949   .0011721  -8.910118  -.5822004   3.069198   .6139413  
 12.65098  -2.668978  -.5093098   .0081896  -1.679463    .091494   .0032895   .0004792   -9.41497  -.6853313   3.212497   2.929973  
 6.990086  -1.463902  -.3072447   .0035558   -.769767   .0323642   .0029361   .0001893  -11.07203  -.3287216   2.708279    2.21888  
 8.715594  -2.427157  -.4256451   .0040258   -1.63933    .087979   .0038055   .0007365  -7.403169   -.084974   3.375847   2.708999  
 4.127545  -.6108286  -.5060251   .0006946   .1090007  -.0406479   .0022903   .0005364   1.909924   -.025388   1.545657   2.649051  
 8.942119   -1.43078    -.36065   .0010629   -1.26339   .0566795   .0030604   .0002001  -11.37574  -.2123103   2.591744   2.842976  
 6.134431  -1.878854  -.2751989   .0069218  -.6087111  -.0078852   .0033628   .0001108  -6.964532  -.3405104   2.763542    1.25285  
 12.20766  -1.707374  -.5688892   .0106471  -1.856579   .0982046   .0046462   .0008977  -9.889801  -.5801563   3.189022   3.653778  
 10.52288  -1.305241  -.5489233   .0023319  -1.097874   .0397975   .0039606   .0011125   -7.03098  -.7044206   2.920997   3.957561  
 8.836073  -2.303317  -.3039264   .0021525  -1.591734   .1127249   .0023719   .0012268  -5.793662  -.5827352   1.428411   4.780511  
 8.493018  -2.256655  -.4042741   .0104679  -1.317895   .0699996   .0033127   .0005905   -8.28142  -.2087848   2.720643   1.703318  
 8.521662  -1.622032  -.2575505  -.0033005  -1.317066    .071682   .0043959   .0004951  -7.791037  -.3610184   .3791901   4.713811  
 9.722612  -1.709954  -.5043949   .0075492  -.8703867   .0148084   .0021053   .0007514  -6.480452  -.6590985    2.89731   2.337142  
 7.970359  -1.812739  -.4254096   .0074631  -.5523726   .0005949   .0027436   .0005082  -6.619755  -.4525176   1.682993   3.227836  
 11.06796  -1.717453  -.3670358   .0005813  -2.621583   .1996392   .0025924    .000982  -11.38568  -.3092748   3.065499   2.409132  
  8.97432  -1.695748  -.4790961   .0050471  -1.222828     .06758   .0050295    .001131   -4.74454  -.4360897   1.074047   4.750442  
 8.052918  -1.002702  -.6047383   .0131829  -.8319938   .0302545    .004408   .0006223  -3.012558  -.3871804   2.207539   3.816776  
  10.5178  -2.214502  -.6215391   .0094302  -1.430103   .0876764   .0027024   .0009277  -9.863132  -.1212467    3.24697   2.891449  
 3.335213  -1.919225  -.2616713   .0103082  -.2070682  -.0351477   .0052757   .0004607  -7.013841   .0849147   1.956329   1.951123  
 7.240057  -.9446307  -.4475315   .0034134  -.5549072   .0008864   .0034183   .0004321  -7.565056  -.2064873   1.914859   1.517032  
 7.573567  -1.484212  -.3025154   .0030397  -1.005383   .0448531   .0032878  -.0001298  -6.401845   -.468269   2.133745   3.067759  
  9.00741  -1.779492  -.6253043   .0162787  -1.014851   .0201805   .0050838   .0008737  -2.351453  -.3394471    3.32657   2.887111  
 5.486815  -1.298451  -.3331785   .0024508  -.6011947   .0380031   .0010749   .0010395   -4.08239  -.3704438   2.018246   2.422446  
 8.467081  -1.515736  -.2395176   .0033115  -2.295583   .1431824   .0031741   .0017556  -8.532014  -.2335842   1.792204    4.09122  
 6.974983  -2.150971  -.1980172   .0088293  -1.916133   .1507458   .0026892   .0003471  -7.939352  -.2460047   1.663431   2.629577  
 11.02781  -3.507241  -.4806939   .0186573  -1.582151   .0659901   .0046192   .0013487   -11.1612  -.4909664   3.735157    3.29004  
 7.325411  -1.460545  -.3168983  -.0027178  -1.255167   .0590107   .0036802   .0002681   -3.60914  -.1932366   2.487933   1.954159  
 9.662351  -2.407626  -.4984654    .019563  -.7645497  -.0326689    .004627   .0003293   -12.2235  -.5006439   3.786329   2.311302  
 12.88895  -2.908572    -.76287    .020812  -1.497256   .0476865   .0066243   .0006292  -8.657855  -.3763802   3.657039   2.573987  
 12.73809   -2.50835  -.3525552  -.0031109  -2.279813   .1750626    .003092   .0007978  -12.26777  -.6039367   1.005954   2.975005  
 11.28371  -2.217304  -.4950617   .0135414   -1.98688   .1064616   .0071485   .0013046  -6.017151  -.4557811   1.561374   4.892577  
 10.73417  -2.167679   -.694926   .0196167   -1.05782  -.0025449   .0064728   .0008133  -3.699917  -.4436777   3.212723   2.974061  
 9.821558  -1.783041  -.6976751   .0218011  -.8343663    .020066   .0046788   .0004455  -2.996229  -.4937052    2.68982   2.746379  
 13.21346  -2.783527  -.4532434   .0142083  -2.559283    .125802   .0056324   .0012267  -9.350391  -.6348819   2.704933   3.473112  
 9.159256  -1.612804  -.3256485   .0079606  -2.540782   .1689064   .0028942   .0011919  -5.622149  -.2157237   2.451735   3.669635  
 7.588957  -1.629557  -.2643536   .0033255    -1.3916   .0617144    .001894   .0006566  -7.938992  -.3583608   2.630881   2.713434  
 14.86051  -2.962659  -.6884783   .0176917   -2.47953   .1519586   .0057296   .0017606  -11.61098   -.545293   2.107459   4.536897  
  7.39694  -1.291081  -.6750053   .0008211   .1634332   -.037046   .0019085   .0005037  -3.961159  -.2392565   2.957218   2.618671  
 5.089121  -.6861422  -.4832675   .0097388   .4341709   -.128974   .0019895   .0007596  -8.477847  -.0486675   2.316473   3.764004  
 6.230996  -1.929082   -.233821   .0059785   -1.80834   .0978497   .0057297   .0011845  -1.354139  -.0565097   .5493602     4.2133  
 7.055902  -1.875859  -.3081695   .0031116  -1.530949   .1136488   .0050909   .0001734   .5719575  -.3085833   1.926138   2.000676  
 7.997299  -1.905532  -.3091655   .0073958  -1.337649   .0682029   .0035048   .0009829  -5.950292  -.4891248   1.794649   4.040401  
 6.775417  -.9942481  -.4842087   .0035837  -.7969201   .0392578   .0048405   .0011464  -6.159078  -.0513119   1.776006   2.267898  
  4.44054  -.8282114  -.2249278  -.0059022  -.7474853   .0365202   .0033717   .0002539  -.6662947  -.2334674   1.576014   3.406053  
 5.154138  -.6996598  -.4794125   .0083275  -.0382184  -.0488638   .0039453   .0008256  -2.599191  -.1629166   1.800353   1.810141  
 6.245068  -1.186528  -.4063155   .0077643  -1.197335   .0504729   .0052566   .0013124  -1.141965  -.1415503   1.213571   4.245636  
 11.70598  -1.739366  -.4549995   .0041715  -2.520835   .1739637   .0058062   .0007151  -9.245836  -.2216556   2.117123   2.066912  
 4.856619  -1.084372  -.4186757    .006801  -.9781158   .0521251   .0060676   .0009471  -.3912559   .1705518   .7608664   1.767663  
  13.9732  -2.824012   -.655937   .0096606  -2.230549   .1777407   .0023323   .0015921  -10.93297   -.491006   2.988374   2.616935  
  12.4146  -1.595256  -.6432568   .0033744  -1.312311   .0639424   .0034586   .0009918  -8.224069     -.6726      2.661   1.682446  
 9.852834  -1.318625  -.2949381   .0001138  -2.491041    .200637    .005178     .00067  -3.268275  -.4602648   .0606756   4.933094  
 6.797528  -1.522774  -.3187577   .0021489  -1.108405   .0395768   .0070518   .0003254  -4.066945  -.1530695   .5917132   5.182359  
 9.265691  -2.564378  -.3031316   .0056497  -1.864069   .1041948   .0067332   .0005131  -8.136098  -.1190487   1.494614   3.047915  
 9.633315  -.5996428  -.5249655   .0087928  -1.882827   .1182135   .0051485   .0010582  -2.682484  -.5476514   2.307883   4.492233  
 7.548114  -1.637188  -.3321081   .0026155  -1.205504   .0472286   .0044599   .0008716  -4.378856  -.3248625   1.040925   3.629397  
 12.76459  -2.377182   -.446392   .0013566  -2.323541   .1524345   .0045572   .0012007  -10.04411  -.4399495   1.986097   4.908636  
 6.841656   -2.09758  -.5263359   .0094459   -.441298  -.0055071   .0030406   .0009853  -5.333914  -.2194151   2.997691   2.582428  
   4.7555  -1.103295  -.1577263   .0045225  -.8144499    .003649   .0049898  -.0001873  -4.924097  -.1740655   2.302845    2.56012  
 10.69559  -2.081049  -.4847681   .0061276  -1.863602   .1182311   .0024923   .0001819  -8.891677  -.1241969   2.187167   2.785389  
 4.981043  -.0042627  -.4311194   .0033985  -.1147608   -.044064   .0007684   .0003502  -5.199008  -.1884504   3.446349   1.964358  
 9.986639  -1.774547   -.448916    .005752   -1.38478   .0899841   .0029451    .000856  -8.678673  -.3194289   1.679713   2.472484  
 10.15002  -1.907893  -.4873259    .008722  -1.647368   .0936296   .0033642   .0010731  -7.606139  -.3680819   2.411966   4.168352  
 6.904705  -1.208884  -.3905958   .0021214  -.4577524  -.0219789    .002597  -.0005784  -7.817544  -.2469621   3.018873    2.31446  
